,0
2022-04-26 00:00:00-04:00,581923968
2022-04-27 00:00:00-04:00,581924992
2022-04-28 00:00:00-04:00,583100992
2022-04-29 00:00:00-04:00,585576000
2022-04-30 00:00:00-04:00,585548992
2022-05-04 00:00:00-04:00,586534976
2022-05-05 00:00:00-04:00,587836032
2022-05-06 00:00:00-04:00,589305984
2022-05-07 00:00:00-04:00,591126976
2022-05-10 00:00:00-04:00,583753984
2022-05-11 00:00:00-04:00,584638976
2022-05-11 00:00:00-04:00,582760000
2022-05-12 00:00:00-04:00,583228992
2022-05-13 00:00:00-04:00,580886016
2022-05-15 00:00:00-04:00,583361024
2022-05-17 00:00:00-04:00,580953984
2022-05-19 00:00:00-04:00,580048000
2022-05-20 00:00:00-04:00,579624000
2022-05-21 00:00:00-04:00,579662016
2022-05-24 00:00:00-04:00,578089984
2022-05-26 00:00:00-04:00,578945984
2022-05-29 00:00:00-04:00,582041984
2022-06-01 00:00:00-04:00,581763968
2022-06-02 00:00:00-04:00,581942016
2022-06-03 00:00:00-04:00,579059008
2022-06-04 00:00:00-04:00,579737984
2022-06-08 00:00:00-04:00,579862016
2022-06-09 00:00:00-04:00,579086016
2022-06-11 00:00:00-04:00,580195008
2022-06-14 00:00:00-04:00,580363008
2022-06-15 00:00:00-04:00,579595008
2022-06-16 00:00:00-04:00,579348992
2022-06-18 00:00:00-04:00,580062016
2022-06-22 00:00:00-04:00,578723968
2022-06-29 00:00:00-04:00,577755008
2022-06-30 00:00:00-04:00,577668992
2022-07-02 00:00:00-04:00,577172992
2022-07-06 00:00:00-04:00,577824000
2022-07-07 00:00:00-04:00,577673984
2022-07-09 00:00:00-04:00,578705984
2022-07-12 00:00:00-04:00,579041984
2022-07-13 00:00:00-04:00,578902976
2022-07-15 00:00:00-04:00,578601024
2022-07-17 00:00:00-04:00,578332032
2022-07-20 00:00:00-04:00,579729984
2022-07-22 00:00:00-04:00,578441984
2022-07-23 00:00:00-04:00,579350976
2022-07-26 00:00:00-04:00,580132992
2022-07-28 00:00:00-04:00,581289024
2022-07-29 00:00:00-04:00,580614976
2022-07-31 00:00:00-04:00,581859968
2022-08-01 00:00:00-04:00,581859968
2022-08-02 00:00:00-04:00,581412992
2022-08-03 00:00:00-04:00,580492032
2022-08-04 00:00:00-04:00,580404992
2022-08-07 00:00:00-04:00,580940032
2022-08-10 00:00:00-04:00,579353024
2022-08-12 00:00:00-04:00,580281024
2022-08-14 00:00:00-04:00,576428032
2022-08-16 00:00:00-04:00,575934016
2022-08-17 00:00:00-04:00,574990976
2022-08-18 00:00:00-04:00,574795008
2022-08-20 00:00:00-04:00,586342976
2022-08-21 00:00:00-04:00,574435968
2022-08-23 00:00:00-04:00,574051968
2022-08-24 00:00:00-04:00,573566016
2022-09-14 00:00:00-04:00,574547008
2022-09-15 00:00:00-04:00,574662016
2022-09-16 00:00:00-04:00,573772032
2022-09-17 00:00:00-04:00,571960000
2022-09-21 00:00:00-04:00,760587008
2022-09-22 00:00:00-04:00,572636032
2022-09-24 00:00:00-04:00,571787008
2022-10-01 00:00:00-04:00,571886016
2022-10-04 00:00:00-04:00,572956992
2022-10-05 00:00:00-04:00,572316992
2022-10-06 00:00:00-04:00,572446016
2022-10-07 00:00:00-04:00,571628992
2022-10-08 00:00:00-04:00,571590016
2022-10-11 00:00:00-04:00,571332992
2022-10-12 00:00:00-04:00,573507968
2022-10-14 00:00:00-04:00,570332032
2022-10-15 00:00:00-04:00,569566976
2022-10-19 00:00:00-04:00,572846976
2022-10-20 00:00:00-04:00,574182976
2022-10-21 00:00:00-04:00,568750016
2022-10-23 00:00:00-04:00,574630016
2022-10-25 00:00:00-04:00,575619008
2022-10-26 00:00:00-04:00,573116032
2022-10-27 00:00:00-04:00,572956032
2022-10-28 00:00:00-04:00,572888000
2022-10-30 00:00:00-04:00,572150976
2022-11-01 00:00:00-04:00,571025984
2022-11-02 00:00:00-04:00,571939008
2022-11-06 00:00:00-04:00,571315008
2022-11-09 00:00:00-05:00,571225984
2022-11-10 00:00:00-05:00,568659008
2022-11-11 00:00:00-05:00,571691008
2022-11-12 00:00:00-05:00,570819968
2022-11-16 00:00:00-05:00,570227968
2022-11-17 00:00:00-05:00,569329024
2022-11-18 00:00:00-05:00,567900992
2022-11-20 00:00:00-05:00,568473024
2022-11-23 00:00:00-05:00,569300992
2022-11-27 00:00:00-05:00,569865984
2022-11-29 00:00:00-05:00,570035008
2022-12-06 00:00:00-05:00,569526976
2022-12-07 00:00:00-05:00,570524032
2022-12-08 00:00:00-05:00,570038016
2022-12-10 00:00:00-05:00,570817024
2022-12-13 00:00:00-05:00,571675008
2022-12-14 00:00:00-05:00,570185984
2022-12-16 00:00:00-05:00,570116992
2022-12-17 00:00:00-05:00,570550016
2022-12-20 00:00:00-05:00,569795008
2022-12-22 00:00:00-05:00,570521024
2022-12-24 00:00:00-05:00,570478016
2022-12-29 00:00:00-05:00,570376000
2022-12-30 00:00:00-05:00,570657024
2022-12-31 00:00:00-05:00,570651008
2023-01-04 00:00:00-05:00,569107968
2023-01-05 00:00:00-05:00,570460992
2023-01-06 00:00:00-05:00,571377024
2023-01-12 00:00:00-05:00,569587008
2023-01-19 00:00:00-05:00,568470016
2023-01-21 00:00:00-05:00,568230016
2023-01-24 00:00:00-05:00,568337984
2023-01-25 00:00:00-05:00,568329984
2023-01-27 00:00:00-05:00,570350016
2023-01-29 00:00:00-05:00,572120000
2023-02-02 00:00:00-05:00,572153984
2023-02-07 00:00:00-05:00,572705024
2023-02-08 00:00:00-05:00,571468032
2023-02-09 00:00:00-05:00,571641024
2023-02-10 00:00:00-05:00,570860032
2023-02-11 00:00:00-05:00,572556032
2023-02-14 00:00:00-05:00,572390976
2023-02-15 00:00:00-05:00,571585024
2023-02-16 00:00:00-05:00,572043008
2023-02-19 00:00:00-05:00,573404032
2023-02-23 00:00:00-05:00,571964032
2023-02-24 00:00:00-05:00,571284992
2023-02-27 00:00:00-05:00,571913984
2023-02-28 00:00:00-05:00,571660992
2023-03-02 00:00:00-05:00,571580032
2023-03-03 00:00:00-05:00,572747008
2023-03-04 00:00:00-05:00,571433024
2023-03-05 00:00:00-05:00,571780992
2023-03-08 00:00:00-05:00,577665024
2023-03-09 00:00:00-05:00,572299008
2023-03-10 00:00:00-05:00,572062016
2023-03-11 00:00:00-05:00,571302976
2023-03-14 00:00:00-04:00,571438976
2023-03-15 00:00:00-04:00,571513024
2023-03-16 00:00:00-04:00,572640000
2023-03-17 00:00:00-04:00,571884992
2023-03-18 00:00:00-04:00,583460992
2023-03-22 00:00:00-04:00,572880000
2023-03-23 00:00:00-04:00,572776000
2023-03-24 00:00:00-04:00,573001024
