,0
2022-11-09 00:00:00-05:00,528611008
2022-11-11 00:00:00-05:00,528496000
2022-11-13 00:00:00-05:00,528840992
2022-11-16 00:00:00-05:00,528944000
2022-11-17 00:00:00-05:00,529851008
2022-11-18 00:00:00-05:00,528655008
2022-11-20 00:00:00-05:00,528791008
2022-11-22 00:00:00-05:00,529544992
2022-11-26 00:00:00-05:00,528568000
2022-11-29 00:00:00-05:00,529132992
2022-12-06 00:00:00-05:00,528376000
2022-12-07 00:00:00-05:00,528977984
2022-12-08 00:00:00-05:00,528766016
2022-12-09 00:00:00-05:00,529209984
2022-12-13 00:00:00-05:00,528116000
2022-12-14 00:00:00-05:00,527768992
2022-12-16 00:00:00-05:00,527356992
2022-12-17 00:00:00-05:00,526596000
2022-12-22 00:00:00-05:00,527328000
2022-12-24 00:00:00-05:00,527777984
2022-12-30 00:00:00-05:00,527129984
2023-01-02 00:00:00-05:00,527507008
2023-01-05 00:00:00-05:00,527376992
2023-01-12 00:00:00-05:00,527862016
2023-01-14 00:00:00-05:00,527684992
2023-01-19 00:00:00-05:00,527736992
2023-01-20 00:00:00-05:00,528116000
2023-01-21 00:00:00-05:00,528612000
2023-01-24 00:00:00-05:00,528135008
2023-01-25 00:00:00-05:00,527694016
2023-01-26 00:00:00-05:00,527200000
2023-01-27 00:00:00-05:00,526848992
2023-01-29 00:00:00-05:00,526868000
2023-02-02 00:00:00-05:00,526590016
2023-02-07 00:00:00-05:00,527419008
2023-02-08 00:00:00-05:00,526820000
2023-02-09 00:00:00-05:00,526944992
2023-02-10 00:00:00-05:00,517739008
2023-02-11 00:00:00-05:00,517240992
2023-02-15 00:00:00-05:00,517084000
2023-02-16 00:00:00-05:00,516892000
2023-02-17 00:00:00-05:00,516833984
2023-02-18 00:00:00-05:00,516528000
2023-02-23 00:00:00-05:00,516140992
2023-02-24 00:00:00-05:00,516447008
2023-02-25 00:00:00-05:00,515823008
2023-02-28 00:00:00-05:00,515712992
2023-03-01 00:00:00-05:00,515764000
2023-03-03 00:00:00-05:00,515542016
2023-03-04 00:00:00-05:00,518347008
2023-03-05 00:00:00-05:00,516051008
2023-03-08 00:00:00-05:00,517555008
2023-03-09 00:00:00-05:00,516239008
2023-03-10 00:00:00-05:00,515704000
2023-03-11 00:00:00-05:00,515702016
2023-03-14 00:00:00-04:00,515788992
2023-03-15 00:00:00-04:00,514920000
2023-03-16 00:00:00-04:00,514843008
2023-03-17 00:00:00-04:00,514937984
2023-03-18 00:00:00-04:00,518241984
2023-03-21 00:00:00-04:00,515155008
2023-03-22 00:00:00-04:00,515539008
2023-03-23 00:00:00-04:00,515008000
2023-03-24 00:00:00-04:00,515080992
