,0
2022-06-13 00:00:00-04:00,652955008
2022-06-14 00:00:00-04:00,653059008
2022-06-15 00:00:00-04:00,653249984
2022-06-16 00:00:00-04:00,653481024
2022-06-17 00:00:00-04:00,652977984
2022-06-18 00:00:00-04:00,653193984
2022-06-22 00:00:00-04:00,652956032
2022-06-23 00:00:00-04:00,653048000
2022-06-24 00:00:00-04:00,653052032
2022-06-25 00:00:00-04:00,653256000
2022-06-28 00:00:00-04:00,653142976
2022-06-28 00:00:00-04:00,647724992
2022-06-29 00:00:00-04:00,653145984
2022-06-30 00:00:00-04:00,653676992
2022-07-01 00:00:00-04:00,664272000
2022-07-02 00:00:00-04:00,653347008
2022-07-06 00:00:00-04:00,653302016
2022-07-07 00:00:00-04:00,653534976
2022-07-08 00:00:00-04:00,632339008
2022-07-09 00:00:00-04:00,653798976
2022-07-12 00:00:00-04:00,654001024
2022-07-12 00:00:00-04:00,618435968
2022-07-14 00:00:00-04:00,653785984
2022-07-15 00:00:00-04:00,653977984
2022-07-16 00:00:00-04:00,654067008
2022-07-20 00:00:00-04:00,654008000
2022-07-21 00:00:00-04:00,653889024
2022-07-22 00:00:00-04:00,654091008
2022-07-23 00:00:00-04:00,654158976
2022-07-26 00:00:00-04:00,654321024
2022-07-27 00:00:00-04:00,654328000
2022-07-28 00:00:00-04:00,654393984
2022-07-30 00:00:00-04:00,654934976
2022-08-02 00:00:00-04:00,654510976
2022-08-05 00:00:00-04:00,647966016
2022-08-06 00:00:00-04:00,654579968
2022-08-08 00:00:00-04:00,654579968
2022-08-09 00:00:00-04:00,654713984
2022-08-13 00:00:00-04:00,654270976
2022-08-16 00:00:00-04:00,654016000
2022-08-18 00:00:00-04:00,654110976
2022-08-20 00:00:00-04:00,654014976
2022-08-23 00:00:00-04:00,654049024
2022-08-29 00:00:00-04:00,654227008
2022-08-30 00:00:00-04:00,654227008
2022-09-02 00:00:00-04:00,654107008
2022-09-13 00:00:00-04:00,654060032
2022-09-14 00:00:00-04:00,654384000
2022-09-15 00:00:00-04:00,655014016
2022-09-17 00:00:00-04:00,652923008
2022-09-20 00:00:00-04:00,653462016
2022-09-21 00:00:00-04:00,653808000
2022-09-22 00:00:00-04:00,654168000
2022-09-24 00:00:00-04:00,654334016
2022-10-01 00:00:00-04:00,654472000
2022-10-04 00:00:00-04:00,654665984
2022-10-05 00:00:00-04:00,654278016
2022-10-06 00:00:00-04:00,654451968
2022-10-07 00:00:00-04:00,654574016
2022-10-08 00:00:00-04:00,654801984
2022-10-11 00:00:00-04:00,654982976
2022-10-12 00:00:00-04:00,655308992
2022-10-14 00:00:00-04:00,655481984
2022-10-15 00:00:00-04:00,655241984
2022-10-18 00:00:00-04:00,655057024
2022-10-19 00:00:00-04:00,655276992
2022-10-22 00:00:00-04:00,655353024
2022-10-26 00:00:00-04:00,655211008
2022-10-29 00:00:00-04:00,655483008
2022-11-01 00:00:00-04:00,655259008
2022-11-02 00:00:00-04:00,655284992
2022-11-05 00:00:00-04:00,655553024
2022-11-10 00:00:00-05:00,656041984
2022-11-11 00:00:00-05:00,656174976
2022-11-12 00:00:00-05:00,655710016
2022-11-15 00:00:00-05:00,655844992
2022-11-16 00:00:00-05:00,655518976
2022-11-17 00:00:00-05:00,655748992
2022-11-19 00:00:00-05:00,655784000
2022-11-23 00:00:00-05:00,654894976
2022-11-26 00:00:00-05:00,654899008
2022-11-30 00:00:00-05:00,654841984
2022-12-03 00:00:00-05:00,654849984
2022-12-04 00:00:00-05:00,654606976
2022-12-06 00:00:00-05:00,683798016
2022-12-07 00:00:00-05:00,654601984
2022-12-09 00:00:00-05:00,654459008
2022-12-11 00:00:00-05:00,654888000
2022-12-13 00:00:00-05:00,654430976
2022-12-14 00:00:00-05:00,654451008
2022-12-15 00:00:00-05:00,654641024
2022-12-16 00:00:00-05:00,654774976
2022-12-17 00:00:00-05:00,655523968
2022-12-21 00:00:00-05:00,655998976
2022-12-21 00:00:00-05:00,656078976
2022-12-22 00:00:00-05:00,656240000
2022-12-23 00:00:00-05:00,655998976
2022-12-24 00:00:00-05:00,655892992
2022-12-28 00:00:00-05:00,655950016
2022-12-29 00:00:00-05:00,655945984
2022-12-30 00:00:00-05:00,655971008
2022-12-31 00:00:00-05:00,655758016
2023-01-04 00:00:00-05:00,648459008
2023-01-05 00:00:00-05:00,655819008
2023-01-06 00:00:00-05:00,655892992
2023-01-07 00:00:00-05:00,656105024
2023-01-13 00:00:00-05:00,656136000
2023-01-14 00:00:00-05:00,655992000
2023-01-19 00:00:00-05:00,655822976
2023-01-20 00:00:00-05:00,655788992
2023-01-21 00:00:00-05:00,655872000
2023-01-24 00:00:00-05:00,655753024
2023-01-25 00:00:00-05:00,656073024
2023-01-26 00:00:00-05:00,655689024
2023-01-28 00:00:00-05:00,655737984
2023-01-31 00:00:00-05:00,655510976
2023-02-02 00:00:00-05:00,654862976
2023-02-06 00:00:00-05:00,654883008
2023-02-07 00:00:00-05:00,654808000
2023-02-08 00:00:00-05:00,654700032
2023-02-11 00:00:00-05:00,655340032
2023-02-16 00:00:00-05:00,654681024
2023-02-17 00:00:00-05:00,654665024
2023-02-18 00:00:00-05:00,656187008
2023-02-22 00:00:00-05:00,656073024
2023-02-23 00:00:00-05:00,656211968
2023-02-25 00:00:00-05:00,656193984
2023-02-28 00:00:00-05:00,656468992
2023-03-02 00:00:00-05:00,656438976
2023-03-03 00:00:00-05:00,656398976
2023-03-04 00:00:00-05:00,649425984
2023-03-05 00:00:00-05:00,656553024
2023-03-07 00:00:00-05:00,656630016
2023-03-09 00:00:00-05:00,656752000
2023-03-10 00:00:00-05:00,656819968
2023-03-11 00:00:00-05:00,656881024
2023-03-15 00:00:00-04:00,657601024
2023-03-16 00:00:00-04:00,657195008
2023-03-17 00:00:00-04:00,657385984
2023-03-18 00:00:00-04:00,657507968
2023-03-21 00:00:00-04:00,657497024
2023-03-22 00:00:00-04:00,657220992
2023-03-23 00:00:00-04:00,657326976
2023-03-24 00:00:00-04:00,657345984
