,0
2022-03-25 00:00:00-04:00,189835008
2022-03-29 00:00:00-04:00,189411008
2022-03-30 00:00:00-04:00,189176992
2022-03-31 00:00:00-04:00,189723008
2022-04-01 00:00:00-04:00,190000000
2022-04-02 00:00:00-04:00,189840992
2022-04-05 00:00:00-04:00,194132992
2022-04-06 00:00:00-04:00,194264000
2022-04-07 00:00:00-04:00,192787008
2022-04-08 00:00:00-04:00,193352992
2022-04-10 00:00:00-04:00,192284000
2022-04-12 00:00:00-04:00,189915008
2022-04-13 00:00:00-04:00,192716992
2022-04-19 00:00:00-04:00,192374000
2022-04-20 00:00:00-04:00,192768992
2022-04-22 00:00:00-04:00,192734000
2022-04-23 00:00:00-04:00,191526000
2022-04-25 00:00:00-04:00,191526000
2022-04-26 00:00:00-04:00,191275008
2022-04-28 00:00:00-04:00,191215008
2022-04-29 00:00:00-04:00,190024000
2022-04-30 00:00:00-04:00,190440000
2022-05-03 00:00:00-04:00,191638000
2022-05-06 00:00:00-04:00,191327008
2022-05-07 00:00:00-04:00,191800000
2022-05-10 00:00:00-04:00,191280992
2022-05-11 00:00:00-04:00,191224000
2022-05-12 00:00:00-04:00,191311008
2022-05-13 00:00:00-04:00,191391008
2022-05-14 00:00:00-04:00,190998000
2022-05-17 00:00:00-04:00,191520992
2022-05-18 00:00:00-04:00,191360000
2022-05-20 00:00:00-04:00,191726000
2022-05-21 00:00:00-04:00,191368992
2022-05-24 00:00:00-04:00,190908992
2022-05-26 00:00:00-04:00,191087008
2022-05-28 00:00:00-04:00,191184000
2022-06-01 00:00:00-04:00,191274000
2022-06-03 00:00:00-04:00,191240000
2022-06-04 00:00:00-04:00,189775008
2022-06-07 00:00:00-04:00,189500992
2022-06-10 00:00:00-04:00,190651008
2022-06-11 00:00:00-04:00,190944000
2022-06-14 00:00:00-04:00,192032992
2022-06-15 00:00:00-04:00,191851008
2022-06-16 00:00:00-04:00,191964992
2022-06-17 00:00:00-04:00,190447008
2022-06-18 00:00:00-04:00,190216992
2022-06-22 00:00:00-04:00,189387008
2022-07-02 00:00:00-04:00,190558000
2022-07-05 00:00:00-04:00,190558000
2022-07-06 00:00:00-04:00,190608000
2022-07-07 00:00:00-04:00,190655008
2022-07-08 00:00:00-04:00,190590000
2022-07-10 00:00:00-04:00,190522000
2022-07-14 00:00:00-04:00,190512000
2022-07-15 00:00:00-04:00,190340000
2022-07-16 00:00:00-04:00,190432000
2022-07-19 00:00:00-04:00,190752000
2022-07-21 00:00:00-04:00,191822000
2022-07-22 00:00:00-04:00,190796992
2022-07-23 00:00:00-04:00,190784992
2022-07-28 00:00:00-04:00,190151008
2022-07-29 00:00:00-04:00,189802000
2022-07-31 00:00:00-04:00,190036000
2022-08-05 00:00:00-04:00,190791008
2022-08-07 00:00:00-04:00,190643008
2022-08-09 00:00:00-04:00,191816000
2022-08-11 00:00:00-04:00,191102000
2022-08-12 00:00:00-04:00,191384000
2022-08-14 00:00:00-04:00,190908000
2022-08-16 00:00:00-04:00,190580992
2022-08-17 00:00:00-04:00,190384000
2022-08-18 00:00:00-04:00,190156000
2022-08-19 00:00:00-04:00,190074000
2022-08-20 00:00:00-04:00,189980992
2022-08-23 00:00:00-04:00,189632992
2022-08-24 00:00:00-04:00,189703008
2022-08-25 00:00:00-04:00,187286000
2022-08-26 00:00:00-04:00,189316000
2022-08-27 00:00:00-04:00,189956992
2022-08-30 00:00:00-04:00,190103008
2022-09-02 00:00:00-04:00,191022000
2022-09-14 00:00:00-04:00,191022000
2022-09-15 00:00:00-04:00,192750000
2022-09-16 00:00:00-04:00,192800000
2022-09-17 00:00:00-04:00,192875008
2022-09-20 00:00:00-04:00,192588992
2022-09-22 00:00:00-04:00,190468992
2022-09-23 00:00:00-04:00,192644000
2022-09-24 00:00:00-04:00,195494000
2022-09-25 00:00:00-04:00,191780992
2022-10-01 00:00:00-04:00,191991008
2022-10-04 00:00:00-04:00,188028992
2022-10-05 00:00:00-04:00,190372992
2022-10-06 00:00:00-04:00,190476000
2022-10-08 00:00:00-04:00,199304992
2022-10-09 00:00:00-04:00,191183008
2022-10-11 00:00:00-04:00,191380000
2022-10-12 00:00:00-04:00,191360000
2022-10-17 00:00:00-04:00,191178000
2022-10-19 00:00:00-04:00,188824992
2022-10-20 00:00:00-04:00,192251008
2022-10-21 00:00:00-04:00,192882000
2022-10-22 00:00:00-04:00,190642000
2022-10-26 00:00:00-04:00,188968992
2022-10-28 00:00:00-04:00,189003008
2022-10-30 00:00:00-04:00,188034000
2022-11-02 00:00:00-04:00,188035008
2022-11-04 00:00:00-04:00,190571008
2022-11-04 00:00:00-04:00,189135008
2022-11-04 00:00:00-04:00,190834000
2022-11-05 00:00:00-04:00,187908992
2022-11-05 00:00:00-04:00,190162000
2022-11-09 00:00:00-05:00,190747008
2022-11-10 00:00:00-05:00,191188000
2022-11-11 00:00:00-05:00,190756000
2022-11-12 00:00:00-05:00,190436992
2022-11-16 00:00:00-05:00,184484992
2022-11-22 00:00:00-05:00,184484992
2022-11-22 00:00:00-05:00,184432992
2022-11-25 00:00:00-05:00,184484992
2022-11-25 00:00:00-05:00,184432992
2023-01-12 00:00:00-05:00,184551008
2023-01-13 00:00:00-05:00,184551008
2023-01-19 00:00:00-05:00,184551008
2023-01-21 00:00:00-05:00,184551008
2023-01-28 00:00:00-05:00,184551008
2023-01-31 00:00:00-05:00,184551008
2023-02-02 00:00:00-05:00,184551008
2023-02-08 00:00:00-05:00,184551008
2023-02-09 00:00:00-05:00,184551008
2023-02-10 00:00:00-05:00,184551008
2023-02-14 00:00:00-05:00,184551008
2023-02-15 00:00:00-05:00,184551008
2023-02-17 00:00:00-05:00,184551008
2023-02-25 00:00:00-05:00,184551008
2023-03-04 00:00:00-05:00,184498000
2023-03-05 00:00:00-05:00,184551008
2023-03-07 00:00:00-05:00,186819008
2023-03-07 00:00:00-05:00,184551008
2023-03-08 00:00:00-05:00,185662000
2023-03-09 00:00:00-05:00,184551008
2023-03-10 00:00:00-05:00,184551008
2023-03-11 00:00:00-05:00,184551008
2023-03-15 00:00:00-04:00,184551008
2023-03-16 00:00:00-04:00,184551008
2023-03-17 00:00:00-04:00,184551008
2023-03-18 00:00:00-04:00,188707008
2023-03-21 00:00:00-04:00,184551008
2023-03-22 00:00:00-04:00,184551008
2023-03-23 00:00:00-04:00,186300000
2023-03-24 00:00:00-04:00,184551008
