,0
2022-06-03 00:00:00-04:00,658137984
2022-06-05 00:00:00-04:00,658430976
2022-06-07 00:00:00-04:00,657939008
2022-06-08 00:00:00-04:00,658264000
2022-06-09 00:00:00-04:00,658217024
2022-06-13 00:00:00-04:00,657676032
2022-06-14 00:00:00-04:00,656937024
2022-06-15 00:00:00-04:00,656958976
2022-06-16 00:00:00-04:00,656542976
2022-06-17 00:00:00-04:00,656550016
2022-06-18 00:00:00-04:00,656190016
2022-07-01 00:00:00-04:00,657208000
2022-07-02 00:00:00-04:00,657412992
2022-07-06 00:00:00-04:00,656609024
2022-07-07 00:00:00-04:00,656577984
2022-07-08 00:00:00-04:00,656987008
2022-07-09 00:00:00-04:00,656158976
2022-07-12 00:00:00-04:00,655993984
2022-07-14 00:00:00-04:00,655936000
2022-07-15 00:00:00-04:00,655177984
2022-07-16 00:00:00-04:00,13109399552
2022-07-18 00:00:00-04:00,13109399552
2022-07-20 00:00:00-04:00,13121200128
2022-07-21 00:00:00-04:00,13121899520
2022-07-22 00:00:00-04:00,13127999488
2022-07-23 00:00:00-04:00,13140700160
2022-07-26 00:00:00-04:00,13125300224
2022-07-27 00:00:00-04:00,13142500352
2022-07-28 00:00:00-04:00,13137200128
2022-07-29 00:00:00-04:00,13011300352
2022-07-30 00:00:00-04:00,13025099776
2022-08-02 00:00:00-04:00,13007099904
2022-08-05 00:00:00-04:00,12993599488
2022-08-06 00:00:00-04:00,13000299520
2022-08-09 00:00:00-04:00,12995099648
2022-08-13 00:00:00-04:00,12989599744
2022-08-16 00:00:00-04:00,12999199744
2022-08-19 00:00:00-04:00,12941899776
2022-08-20 00:00:00-04:00,12990999552
2022-08-23 00:00:00-04:00,12994400256
2022-08-29 00:00:00-04:00,12984599552
2022-08-30 00:00:00-04:00,12986600448
2022-09-02 00:00:00-04:00,12993599488
2022-09-13 00:00:00-04:00,12981900288
2022-09-15 00:00:00-04:00,12910699520
2022-09-16 00:00:00-04:00,13233699840
2022-09-17 00:00:00-04:00,12988900352
2022-09-20 00:00:00-04:00,12992300032
2022-09-21 00:00:00-04:00,12997399552
2022-09-22 00:00:00-04:00,12993800192
2022-09-23 00:00:00-04:00,13014599680
2022-09-24 00:00:00-04:00,13014200320
2022-10-01 00:00:00-04:00,13008199680
2022-10-05 00:00:00-04:00,12992300032
2022-10-06 00:00:00-04:00,12990799872
2022-10-08 00:00:00-04:00,12982500352
2022-10-11 00:00:00-04:00,12984699904
2022-10-12 00:00:00-04:00,12984699904
2022-10-13 00:00:00-04:00,12992199680
2022-10-14 00:00:00-04:00,12999100416
2022-10-16 00:00:00-04:00,13000099840
2022-10-18 00:00:00-04:00,12988699648
2022-10-19 00:00:00-04:00,13001900032
2022-10-22 00:00:00-04:00,13020300288
2022-10-26 00:00:00-04:00,13014500352
2022-10-29 00:00:00-04:00,12922399744
2022-11-01 00:00:00-04:00,12932100096
2022-11-05 00:00:00-04:00,12933499904
2022-11-08 00:00:00-05:00,12648999936
2022-11-10 00:00:00-05:00,12936699904
2022-11-11 00:00:00-05:00,12926300160
2022-11-12 00:00:00-05:00,12920299520
2022-11-15 00:00:00-05:00,12919400448
2022-11-16 00:00:00-05:00,12923599872
2022-11-17 00:00:00-05:00,12933300224
2022-11-19 00:00:00-05:00,12917099520
2022-11-23 00:00:00-05:00,12923299840
2022-11-26 00:00:00-05:00,12933199872
2022-11-30 00:00:00-05:00,12924999680
2022-12-03 00:00:00-05:00,12911899648
2022-12-04 00:00:00-05:00,12916500480
2022-12-06 00:00:00-05:00,13040600064
2022-12-07 00:00:00-05:00,12919700480
2022-12-11 00:00:00-05:00,12925299712
2022-12-13 00:00:00-05:00,12924699648
2022-12-14 00:00:00-05:00,12927299584
2022-12-15 00:00:00-05:00,12925700096
2022-12-16 00:00:00-05:00,12917399552
2022-12-18 00:00:00-05:00,12897699840
2022-12-21 00:00:00-05:00,12888399872
2022-12-24 00:00:00-05:00,12898700288
2022-12-29 00:00:00-05:00,12908099584
2022-12-30 00:00:00-05:00,12904500224
2023-01-01 00:00:00-05:00,12904399872
2023-01-04 00:00:00-05:00,12764800000
2023-01-06 00:00:00-05:00,12897999872
2023-01-13 00:00:00-05:00,12884799488
2023-01-19 00:00:00-05:00,12893700096
2023-01-20 00:00:00-05:00,12880199680
2023-01-21 00:00:00-05:00,12856000512
2023-01-24 00:00:00-05:00,12846799872
2023-01-26 00:00:00-05:00,12838599680
2023-01-27 00:00:00-05:00,12521400320
2023-01-29 00:00:00-05:00,12851800064
2023-01-31 00:00:00-05:00,12872299520
2023-02-02 00:00:00-05:00,12875400192
2023-02-06 00:00:00-05:00,12778399744
2023-02-07 00:00:00-05:00,12769300480
2023-02-08 00:00:00-05:00,12781700096
2023-02-11 00:00:00-05:00,12786100224
2023-02-16 00:00:00-05:00,12795700224
2023-02-17 00:00:00-05:00,12787699712
2023-02-18 00:00:00-05:00,12789600256
2023-02-22 00:00:00-05:00,12787699712
2023-02-23 00:00:00-05:00,12795799552
2023-02-25 00:00:00-05:00,12790200320
2023-02-28 00:00:00-05:00,12789499904
2023-03-01 00:00:00-05:00,12788799488
2023-03-02 00:00:00-05:00,12795700224
2023-03-03 00:00:00-05:00,12784000000
2023-03-04 00:00:00-05:00,12780099584
2023-03-07 00:00:00-05:00,12774800384
2023-03-09 00:00:00-05:00,12778099712
2023-03-10 00:00:00-05:00,12781899776
2023-03-11 00:00:00-05:00,12778399744
2023-03-15 00:00:00-04:00,12789600256
2023-03-16 00:00:00-04:00,12483600384
2023-03-16 00:00:00-04:00,12788200448
2023-03-17 00:00:00-04:00,12756299776
2023-03-18 00:00:00-04:00,12750900224
2023-03-21 00:00:00-04:00,12759400448
2023-03-22 00:00:00-04:00,12747599872
2023-03-23 00:00:00-04:00,12746000384
2023-03-24 00:00:00-04:00,12764499968
